HB5_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035217467864093877	0.00035217467864093877	0.0	0.0	0.0	0.00035217467864093877	0.00035217467864093877	0.00035217467864093877	0.00035217467864093877	0.0	0.0	0.0	0.00035217467864093877	0.00035217467864093877	0.00035217467864093877	0.0007043493572818775	0.00035217467864093877	0.0017608733932046937	0.0017608733932046937	0.001408698714563755	0.0021130480718456325	0.006339144215536896	0.01690438457476507	0.05141750308157714	0.11199154780781807	1.5671773199521164	0.634266596232329	0.9054410987858826	1.7256559253405028	1.0375066032762499	3.725655925343005	3.980982567357801	2.617010036980825	2.2405353055134904	2.9737629864442585	2.0873393203046646	2.9779890825879516	35.135411163923905	34.19686564534359	1.9513998943492932	0.8085930621596136	0.3387920408525823	0.19475259728844005	0.11128719845053621	0.1711568938194965	0.07959147737285217	0.12466983623889169	0.044021834830117366	0.029934847684479758	0.01866525796796976	0.01690438457476507	0.012678288431073801	0.015143511181560376	0.01197393907379192	0.010917415037869103	0.007747842930100651	0.007043493572818774	0.007395668251459712	0.004226096143691265	0.004930445500973143	0.0038739214650503266	0.0038739214650503266	0.003169572107768449	0.0017608733932046937	0.00281739742912751	0.0021130480718456325	0.001408698714563755	0.001408698714563755	0.0010565240359228162	0.0010565240359228162	0.0010565240359228162	0.00035217467864093877	0.00035217467864093877	0.00035217467864093877	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N1_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037781043739103785	0.00037781043739103785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037781043739103785	0.00037781043739103785	0.0	0.0	0.0	0.00037781043739103785	0.00037781043739103785	0.0011334313121731136	0.0007556208747820757	0.0	0.0	0.0	0.0	0.0011334313121731136	0.0018890521869551894	0.0030224834991283028	0.0026446730617372648	0.002266862624346227	0.0018890521869551894	0.007556208747820756	0.009823071372166984	0.012467744433904254	0.02493548886780849	0.03211388717823818	0.05024878817300809	0.07480646660342567	0.12543306521382402	0.24557678430417668	1.0862050074992782	13.504456274109556	5.685669272297625	2.2887756297147037	4.603997990048015	3.3874483816483196	10.981438173207614	16.733979892934023	14.957893026755523	14.377576194921831	5.322215631527777	2.0462213289097124	1.3529391762973157	0.8353388770716005	0.711417053607326	0.8379835501333381	0.303381781225006	0.09331917803558626	0.046092873361706636	0.03173607674084715	0.02682454105476367	0.025691109742590562	0.020023953181725014	0.014734607058250485	0.010578692246949059	0.013978986183468408	0.012467744433904254	0.008311829622602832	0.008311829622602832	0.009445260934775945	0.005667156560865568	0.007178398310429717	0.006422777435647642	0.008311829622602832	0.006800587873038681	0.0026446730617372648	0.0037781043739103792	0.0060449669982566056	0.003400293936519341	0.0026446730617372648	0.0030224834991283028	0.0007556208747820757	0.0015112417495641514	0.0011334313121731136	0.0011334313121731136	0.0007556208747820757	0.00037781043739103785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N1_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039810977478925256	0.00039810977478925256	0.0	0.0	0.0	0.00039810977478925256	0.00039810977478925256	0.00039810977478925256	0.0007962195495785051	0.0007962195495785051	0.0007962195495785051	0.0007962195495785051	0.0007962195495785051	0.0007962195495785051	0.0011943293243677577	0.0007962195495785051	0.0019905488739462626	0.0015924390991570103	0.0015924390991570103	0.0019905488739462626	0.00796219549578505	0.014331951892413097	0.0234884767125659	0.035431769956243434	0.0840011624805324	0.2332923280265034	0.8420021736792814	13.679449971537034	1.8890308813749077	1.7703941684877371	4.853356264456651	2.3707437088697936	8.169610688448161	6.59110543141021	4.814341506527286	5.336661531050416	6.680282020962921	4.778113517021447	16.390975647631564	11.83620171425944	4.801203883959235	2.455541090899892	0.8431965030036493	0.35750257776074934	0.38616648154557387	0.14929116554596888	0.10828585874267645	0.10629530986873022	0.12381213995945707	0.052152380497392126	0.04140341657808223	0.022294147388198148	0.01711872031593787	0.018711159415094884	0.01711872031593787	0.009156524820152804	0.007165975946206544	0.007564085720995797	0.008758415045363553	0.006767866171417293	0.005971646621838788	0.005573536847049535	0.007564085720995797	0.003981097747892526	0.0051754270722602835	0.0051754270722602835	0.002388658648735515	0.003582987973103273	0.0011943293243677577	0.0007962195495785051	0.0007962195495785051	0.0	0.00039810977478925256	0.00039810977478925256	0.0007962195495785051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N2_1	0.0	0.0	0.0	0.0	0.0	0.0	0.00038977541140780553	0.00038977541140780553	0.0	0.00038977541140780553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038977541140780553	0.00038977541140780553	0.0	0.0	0.0	0.00038977541140780553	0.0	0.0	0.0	0.0	0.0	0.0011693262342234167	0.0015591016456312221	0.0015591016456312221	0.0011693262342234167	0.0031182032912624442	0.003897754114078056	0.005067080348301473	0.013642139399273199	0.020268321393205897	0.02416607550728394	0.0479423756031601	0.07873463310437687	0.14148847434103268	0.304804371720907	1.2995112216336546	19.301678372927945	6.02748696201005	1.444897450088733	1.6128906524054594	3.282688514876724	6.309684359869045	11.456668667509557	19.122381683680814	16.459046297526434	4.978211554501192	1.760615533328984	1.8089476843435408	1.3349807840717571	1.3143226872671478	0.9904193203872649	0.3734048441286769	0.13096453823302207	0.06470271829369585	0.0385877657293727	0.03624911326092587	0.02806382962136198	0.019098995158982484	0.018709219747574682	0.01637056727912784	0.010913711519418555	0.00857505905097172	0.008185283639563914	0.005846631171117082	0.009354609873787329	0.009744385285195136	0.006236406582524888	0.00857505905097172	0.01130348693082636	0.008964834462379525	0.005067080348301473	0.005067080348301473	0.0031182032912624442	0.0011693262342234167	0.0015591016456312221	0.0027284278798546386	0.0031182032912624442	0.0011693262342234167	0.0011693262342234167	0.0015591016456312221	0.0015591016456312221	0.0015591016456312221	0.0011693262342234167	0.0007795508228156111	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N2_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00041367613295541857	0.00041367613295541857	0.0	0.0008273522659108371	0.0012410283988662555	0.0008273522659108371	0.0012410283988662555	0.0016547045318216743	0.0057914658613758595	0.007032494260242114	0.011996607855707137	0.019442778248904682	0.032266738370522616	0.03598982356712137	0.06287877220922372	0.13527209547642127	0.28750491240401865	1.3274867106539827	19.566053736538784	2.141601340310061	2.1271226756566253	4.013899518066864	1.688625974723981	4.944257141084023	3.407450307153945	5.009204293958054	6.220034335117564	6.554698326678193	6.211760812458462	16.55986927834629	7.892940616787755	5.243758661343664	3.054998241875768	0.9514551057974839	0.7524768858459051	0.6544356423354597	0.2064243903447543	0.1452003226673512	0.2039423335470217	0.26475272509146996	0.06536082900695625	0.05832833474671409	0.02027013051481552	0.012823960121617975	0.01530601691935049	0.011169255589796298	0.008687198792063786	0.01034190332388546	0.008273522659108367	0.007032494260242114	0.0045504374625096045	0.00537778972842044	0.0028957329306879298	0.004136761329554185	0.0033094090636433485	0.0033094090636433485	0.002482056797732511	0.0016547045318216743	0.0012410283988662555	0.00041367613295541857	0.0016547045318216743	0.0016547045318216743	0.0012410283988662555	0.0012410283988662555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N3_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003430402283276641	0.0	0.0	0.0	0.0	0.0	0.0	0.0003430402283276641	0.0003430402283276641	0.0003430402283276641	0.0	0.0	0.0003430402283276641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003430402283276641	0.0	0.0003430402283276641	0.0	0.0006860804566553282	0.0017152011416383208	0.0013721609133106564	0.0010291206849829925	0.0020582413699659846	0.0034304022832766417	0.0044595229682596335	0.007203844794880944	0.012349448219795915	0.015436810274744894	0.024355856211264137	0.03944962625768137	0.07032324680717127	0.14476297635427388	0.5715050203938815	7.222712007437	4.868083880198055	1.4709564990689767	2.1536065534409046	2.564568746977633	22.009804089724796	26.118053864161954	10.659632055054823	11.65582087812017	3.3316066975186387	1.317274476778218	1.2304852990113389	1.0802336790038563	1.2822843734888043	1.2815982930321492	0.3759720902471165	0.1495655395508613	0.08713221799522657	0.04390914922594104	0.03155970100614506	0.024355856211264137	0.01646593095972789	0.01577985050307256	0.011663367763140583	0.01063424707815759	0.008919045936519265	0.009948166621502259	0.0085760057081916	0.00926208616484693	0.005831683881570289	0.004802563196587297	0.0054886436532426254	0.0027443218266213127	0.0024012815982936485	0.003087362054948977	0.0027443218266213127	0.00411648273993197	0.003773442511604306	0.0020582413699659846	0.0013721609133106564	0.0010291206849829925	0.0017152011416383208	0.0013721609133106564	0.0006860804566553282	0.0017152011416383208	0.0013721609133106564	0.0003430402283276641	0.0	0.0	0.0	0.0	0.0003430402283276641	0.0	0.0	0.0
N3_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035225531465219676	0.00035225531465219676	0.00035225531465219676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035225531465219676	0.00035225531465219676	0.0	0.00035225531465219676	0.00035225531465219676	0.0	0.00035225531465219676	0.0	0.0	0.0	0.00035225531465219676	0.0007045106293043935	0.0	0.00035225531465219676	0.00035225531465219676	0.00035225531465219676	0.0007045106293043935	0.0017612765732609838	0.005636085034435147	0.008454127551652719	0.013385701956783482	0.020783063564479606	0.038043573982437226	0.17577540201144656	0.5128837381335878	7.0327773570294365	1.00850696584928	1.1638515596108887	4.248551350020896	1.5978301072622965	5.057329552461713	2.997340472375724	2.839530091411468	3.214682001516228	4.25806224351651	3.9945752681565465	26.60408263908596	25.959807668589434	4.982299170440864	2.218503971679363	0.8211071384542902	0.31526850661371664	0.24340842242467028	0.126459657960138	0.09687021152935388	0.10180178593448456	0.09193863712422319	0.0503725099952642	0.0489634887366554	0.023248850767044974	0.021487574193783998	0.013033446642131286	0.011624425383522496	0.0073973616076961285	0.012681191327479087	0.005636085034435147	0.005988340349087343	0.006340595663739541	0.0070451062930439335	0.004931574405130755	0.004931574405130755	0.003170297831869771	0.002818042517217574	0.001409021258608787	0.001409021258608787	0.0024657872025653773	0.0010567659439565903	0.00035225531465219676	0.00035225531465219676	0.0017612765732609838	0.0010567659439565903	0.001409021258608787	0.0007045106293043935	0.0010567659439565903	0.00035225531465219676	0.0	0.0	0.0	0.0	0.0	0.0
N4_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00041532723632936385	0.00041532723632936385	0.00041532723632936385	0.00041532723632936385	0.00041532723632936385	0.0	0.00041532723632936385	0.0008306544726587277	0.00041532723632936385	0.0008306544726587277	0.0012459817089880917	0.0016613089453174554	0.0016613089453174554	0.0020766361816468193	0.002491963417976183	0.005814581308611093	0.007891217490257911	0.010383180908234094	0.011629162617222187	0.018689725634821387	0.02907290654305545	0.04568599599623001	0.07517422977561505	0.14162658758831242	0.2903137381942281	1.2426590910975108	19.611752099485955	5.528005515544375	1.415019894174169	1.933348285113097	2.1721614460024274	14.619934046034249	17.731981027855834	14.2345103707199	13.476122837181101	2.6157309344021304	1.1139076478353933	1.105601103108805	0.7019030293966176	0.5635990596989364	0.7035643383419353	0.23299857958077433	0.06811366675801582	0.04651665046888874	0.03364150614267844	0.027826924834067363	0.02201234352545629	0.018689725634821387	0.014536453271527739	0.014536453271527739	0.011629162617222187	0.009137199199246002	0.010383180908234094	0.007891217490257911	0.007060563017599184	0.00539925407228173	0.0062299085449404575	0.007060563017599184	0.003737945126964275	0.003322617890634911	0.004983926835952367	0.004983926835952367	0.0041532723632936395	0.0029072906543055467	0.003322617890634911	0.0020766361816468193	0.002491963417976183	0.0008306544726587277	0.0008306544726587277	0.0008306544726587277	0.00041532723632936385	0.0	0.00041532723632936385	0.0008306544726587277	0.00041532723632936385	0.0	0.0	0.0	0.0	0.0	0.0
N4_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00044110965544911243	0.00044110965544911243	0.0	0.0	0.00044110965544911243	0.0013233289663473376	0.00044110965544911243	0.0	0.00044110965544911243	0.0017644386217964497	0.0026466579326946747	0.007057754487185799	0.010586631730778694	0.017644386217964506	0.02911323725964141	0.06087313245197759	0.11777627800491279	0.2937790305291115	1.2677491497608007	20.3713261079643	2.158349544112386	1.254515860097326	3.1389363081758326	1.040136567549033	3.737963220276	2.5412327250421285	3.003956753608343	3.4728563173509626	3.9435203197153794	3.92411149487561	23.766106016295467	17.498378922019008	4.4384453531295085	2.0370443888639076	0.7895862832539087	0.3242155967551011	0.1954115773639566	0.11645294903856547	0.07410642211545106	0.07366531246000194	0.06925421590551079	0.038817649679521844	0.02823101794874319	0.022055482772455635	0.01940882483976096	0.01940882483976096	0.014997728285269827	0.010145522075329582	0.008381083453533134	0.011468851041676921	0.007939973798084022	0.006175535176287574	0.005734425520838461	0.00529331586538935	0.0035288772435928995	0.0026466579326946747	0.0026466579326946747	0.0022055482772455623	0.003087767588143787	0.0013233289663473376	0.00044110965544911243	0.0008822193108982249	0.0008822193108982249	0.0008822193108982249	0.00044110965544911243	0.0	0.00044110965544911243	0.00044110965544911243	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N5_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0003733182015023524	0.0003733182015023524	0.0	0.0	0.0003733182015023524	0.0003733182015023524	0.0	0.0	0.0	0.0	0.0	0.0003733182015023524	0.0003733182015023524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007466364030047048	0.0003733182015023524	0.0014932728060094095	0.001119954604507057	0.001119954604507057	0.002239909209014114	0.0018665910075117617	0.003733182015023524	0.006719727627042341	0.01605268266460116	0.020159182881127034	0.027998865112676404	0.05338450281483646	0.1149820060627241	0.4595547060493892	3.643958964864867	4.471605417595958	1.7195036361197569	2.089461973808504	3.5177774127570145	24.824540445291717	28.65142532887841	11.277942867386551	11.082697448000467	3.36621022294699	1.3659712992971096	0.9183627756958129	0.6846655815553138	0.6383741245690169	0.49054011677408266	0.20457837442329005	0.08586318634554103	0.05711768482986	0.031358728926197565	0.025012319500657597	0.019039228276619982	0.014186091657089395	0.013812773455587044	0.01567936446309881	0.011572864246572924	0.003733182015023524	0.006719727627042341	0.007839682231549397	0.008959636836056453	0.004106500216525876	0.003733182015023524	0.0048531366195305806	0.0026132274105164664	0.005226454821032933	0.002986545612018819	0.002239909209014114	0.0014932728060094095	0.0018665910075117617	0.001119954604507057	0.0007466364030047048	0.0007466364030047048	0.001119954604507057	0.0003733182015023524	0.0	0.001119954604507057	0.0007466364030047048	0.0007466364030047048	0.0007466364030047048	0.0003733182015023524	0.0003733182015023524	0.0003733182015023524	0.0	0.0	0.0	0.0
N5_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003713220550449216	0.0003713220550449216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003713220550449216	0.0007426441100898432	0.0	0.0007426441100898432	0.0007426441100898432	0.0003713220550449216	0.0	0.0	0.0003713220550449216	0.0	0.0007426441100898432	0.0014852882201796863	0.0025992543853144505	0.0037132205504492163	0.0044558646605390596	0.007055119045853507	0.010768339596302724	0.01782345864215625	0.031191052623773377	0.06498135963286143	0.2666092355222564	3.0188483075153405	1.1028265034834646	2.9456978626714574	4.1692040340450305	1.406939266565199	3.63524291889019	2.6334160143785366	3.985028294742665	5.165461107730185	4.96977438472169	3.929329986485902	28.79268347021319	26.44778469261304	4.365633401163883	1.2576678004371744	0.4351894485126428	0.3880315475219404	0.32527812021935226	0.10545546363275743	0.09171654759609553	0.10805471801807184	0.12216495610977868	0.0352755952292675	0.03193369673386322	0.015595526311886716	0.011139661651347648	0.010768339596302724	0.010768339596302724	0.007797763155943351	0.007797763155943351	0.007055119045853507	0.0037132205504492163	0.004084542605494138	0.007797763155943351	0.007797763155943351	0.0037132205504492163	0.0029705764403593726	0.0033418984954042947	0.0014852882201796863	0.0014852882201796863	0.0014852882201796863	0.0014852882201796863	0.0011139661651347649	0.0007426441100898432	0.0011139661651347649	0.0007426441100898432	0.0007426441100898432	0.0003713220550449216	0.0	0.0	0.0003713220550449216	0.0003713220550449216	0.0	0.0	0.0	0.0
