Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	HB	HB	HB	HB	HB	N	N	N	N	N
3aa324222f8ba93b3e7263588f586d1c	1.0	164.0	179.0	335.0	397.0	1.0	1.0	1.0	1.0	7.0
dbdf0aceb6ee5ad61e96b2fbd6646d5e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0
d34b592f6f93b9b17820a4905f8976b3	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0
5f77918b40b4e08588b345537372f88a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
a75d9b20f47d01586854dec0ac2d4956	1.0	1.0	1.0	18.0	23.0	1.0	9.0	10.0	19.0	24.0
bcb9681a1cfcc71d432964aefd3ea4a5	1.0	1.0	1.0	1.0	256.0	1.0	1.0	1.0	1.0	1.0
8e4904ef02e467fc10865825ac785129	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
ca2b4de4891e88c50dcd0c6c75a10d11	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	17.0
4b0b22c68930c4768b2059cf8dbf4e73	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
22f454f937847c2af549ca67e83c6638	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	7.0
3f48c461e35feec76fc646f9a6afec63	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0
0f26bf5b04f84def8335dac7205add8a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
08c48c449ae35fa08e58e726269b219f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
1a2d01c67702f37d64744c0b8afe92e3	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	17.0	20.0
5ab7ed5c16fb976b2d136a22205623ed	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
56fb8ff69a6f6d612a2d519f4d4c55d0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
5b99aac7ce87047acca45b26c36f7c9f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
54b34e7e025a9a5e85d7bc512bd99132	1.0	1.0	1.0	12.0	16.0	1.0	1.0	1.0	1.0	1.0
0d76a7d1050e949047877146b9e4ed08	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
a2cddd9961fcfe2f825d4a1b4d196fe7	1.0	1.0	1.0	1.0	24.0	1.0	1.0	1.0	1.0	1.0
f23b792325ebf190b41f0c9edf3a7008	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
5efbd6e6aed6d5a0058c95886a4331a5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
33abf696d77e61758e91db62f604478e	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
ea36b3e21df19b5c34ed6524baf3010b	5.0	15.0	17.0	23.0	26.0	1.0	1.0	5.0	21.0	22.0
d9d008827daa2c1d5908184be9d67394	1.0	1.0	5.0	8.0	11.0	1.0	1.0	8.0	11.0	13.0
6b77919204e836fb958520f5170dbedc	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
1406ad08c2798a8d215ee17aac30579d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
52d7e10d9e60b4084a3c51b4b43d4fef	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
3c6885ebd1d95dd5ff8c5e774e00bd52	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
5d2992cce8bd34234b800c3273940d54	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0	19.0
ae742219b9c6b48aa9fce77ff4def480	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
60b13fe6363f900ef2646950e10d97f2	1.0	1.0	1.0	1.0	21.0	1.0	1.0	1.0	1.0	1.0
a165575f70a46ff68a1fe1c25a6aa9cf	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0
80bd8b945c11da3178d06f17e24b6115	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	1.0	1.0
377083e4e430d5e96b195c64159428d3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
e20310edcfc878abd71588ae962a1ca5	1.0	1.0	59.0	82.0	113.0	1.0	1.0	1.0	1.0	1.0
d516571986b98ff8d6164c8bf2b01083	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	28.0
ce8ca2932b43d7533a6df26b24d67583	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
80bcc8969cc88469ff168fe83c501ee0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
8d8b3abea56be42c6f3fe62042639322	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
752249c2e37747d5273149f24f299048	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
99d986bbcd9f6179fc369cfc701e5d77	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
447085cccb0ce98557447667335e5098	1.0	1.0	1.0	1.0	17.0	1.0	1.0	5.0	22.0	27.0
95fe1dc29381dc6dc54c486b6f7703cc	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	1.0	24.0
c6f3f5728dba852e737696a46248d2db	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
b9749eb530cb9909ef903045c4d0979d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	23.0
55078233dd1f986b2c19cdbe0028bd6f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	15.0
b64ee2b262e8a9c37c24495d826b73b1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	30.0
6a2a5e55c25befda080903cdfe21452a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
6a66d93fd19afba37b2c9f2eb1283e4a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
f168829dcb7bb5c28445ed287a5da233	1.0	1.0	1.0	4.0	5.0	1.0	1.0	1.0	2.0	6.0
3672e748873b3b9df918d4abf2598cec	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
a9a3f1a469d17a83bc00af8a4267234f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
9881c18ede1cb311b68fc16817f59ae2	1.0	1.0	1.0	1.0	20.0	1.0	1.0	1.0	1.0	31.0
3126511f267f64bec7056368156a4984	1.0	1.0	9.0	10.0	22.0	1.0	5.0	8.0	10.0	13.0
94142bfbc46421a0e826d88b2f94f1d9	1.0	1.0	1.0	1.0	18.0	1.0	1.0	1.0	1.0	9.0
52be90dbae0d66dae6f8f19d66560962	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
0f08ff426f0e038a5a61439a61214668	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
3b46f57034f62070f854e41443db63c9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	18.0
93490e958da58ee5bc8065a8eca3efd4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	29.0
cc9b5effa1958745b1f350f5d3470bcc	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
31d7ca8d8dce0fafd9cf1108f0ae40ee	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	170.0	412.0
e80724f8b613ac95edddf34b2071043c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
233b8adcaaa331570db8828ab8c9ec2f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
4d21f75718f9169fa52e9ca220fc4035	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
6569dd2d353a983dcda0e1ccbc843543	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
d2abfddfb581b20b743833018243df5b	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
579c900e0530d82be1560cbfbc27245d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
1be68540eb9482ef945082900cb6e9c8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
f77553386152dfd64acaf502401fb952	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
ac8341696517eeca12f1f755f44c31fa	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	33.0
c5b9953b191f2172f7d9a1ef32fc25c6	1.0	1.0	1.0	8.0	12.0	1.0	1.0	1.0	1.0	18.0
b69136e059e99a433754f3328f2abd90	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
5f8d47f64aae37b634eb66a7d3e50534	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
cc09513078e324114b41c21f56831a32	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
e99980f6ed070f6293b9408ca13ebe15	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
1648c3f18cf247ab717673c239f45bec	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
96e180db27f17474d346bd108db7feff	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
69e56e538df380c6b69782263de8f51e	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0
7e7c4c1e60ddef6955484d9bf3113bdc	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
940ddfad65d814ff2607738dc061197d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
1a7a971d3bcf21592d1ebabf35d100fd	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
4bc43c453111badfea165dbe6542ace1	1.0	1.0	158.0	164.0	173.0	1.0	1.0	1.0	1.0	1.0
61471cce24cc41477dbcf7df06ae86af	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
afbf6f6eff54447b5211cccda05c0b02	1.0	1.0	1.0	18.0	21.0	20.0	24.0	25.0	65.0	67.0
0980721f89eacb0e40a8ed1fcb268601	1.0	1.0	8.0	14.0	21.0	1.0	1.0	1.0	1.0	1.0
d55d0dc80eea719acac5a09da6872b5a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	13.0	32.0	47.0
9e15875c2be2ce4a1422e670bcad2884	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
e7e6c36a8bcb799d90eac1a3429d9aa3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
e5e9db99190ff26c5907fd262b345e72	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	13.0
18888c0bdf6aaf408bfe9da31058b56e	1.0	1.0	1.0	1.0	9.0	1.0	1.0	11.0	11.0	14.0
184313bd8103ccfdff0b1fbc1d556fa5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
8e6ff898b8354153427e8e2bdf7d44cf	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
462a27890d14df02b692a531c504ee22	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
6900e4ea329237b73233dd4719926ee4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
347b5b1bbcccbee03c440802895abb7b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
7b4d6db595d3ca38f1e1b4cf0e8a6e1b	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
461ca46af50b2690f78aea01bbb2a4f6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
d90215bb27b19a947b4fd913a424af86	1.0	1.0	1.0	11.0	15.0	1.0	1.0	1.0	18.0	23.0
653f2f8ed43bd6efe4cde115e1430ed7	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
d7eddb079809673e1bdd2252eee36ac8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
7b2bc6dcf59a4b70d57a6529f9863bff	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
7ba2c7f4fc701d27e66f897cf41ae930	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
9e80316860ea6037734bb651f17cfb18	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
36e9d705cd980d5147dcf5c42a49932a	1.0	10.0	22.0	27.0	37.0	1.0	48.0	57.0	59.0	84.0
e01f9b18a1f8a54eb9ebd6bd2cec3815	11.0	15.0	20.0	48.0	153.0	15.0	27.0	44.0	94.0	146.0
3ed1b54d44953394fed8d63a83bb494d	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	10.0
dd1d89effe1c8d4aa49d451a5af4dae6	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
dca1f202dba52457c6853b28d54b4fcf	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
84f431d94e5db5e253ee03188f173177	1.0	1.0	8.0	14.0	19.0	1.0	1.0	1.0	9.0	12.0
ef71d5463bb26ed59305334e37c109a3	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	2.0
74ea6eef936deeae4e2e9e552e2a4b20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
faf480483dffdb7ead9ab637daa59c98	1.0	1.0	1.0	2.0	14.0	1.0	1.0	1.0	1.0	35.0
8030af971a6ef141c8756972fa87d893	1.0	51.0	80.0	98.0	106.0	1.0	1.0	1.0	29.0	85.0
56f46ce57ee6d3a3ce5651bf24987278	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	17.0	19.0
79ea00bbdd8d2d26abdf6b20b605b065	1.0	1.0	1.0	5.0	7.0	1.0	1.0	7.0	8.0	12.0
bba806074aa8cebed88130510a61e63d	1.0	1.0	16.0	25.0	78.0	1.0	1.0	1.0	17.0	202.0
0eda13c5912188ea3a0e40f37a5075cb	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
b8d08cf3fb4325569683658ac90fe942	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
37f2723675b1fa4c3bd7cab67610711e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
408c5c128c26b39c0e2269e06909ebcf	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
0b9483a359fa10f6eb3f02beae9d6521	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	20.0
2850756415fd3fc878abdc1d1a238e23	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
fe4e59598d20e4b141736f8b90e8b69a	1.0	1.0	1.0	27.0	390.0	1.0	11.0	12.0	13.0	15.0
6a1d6d7d4610143f4ec786eb9b61241a	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
6b008d601a11b803ee31feb7f9cf5e25	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
1e29c1129bed33edced6702d7e213891	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	1.0
26032627fb162cccb0476ddd469d4dd2	1.0	1.0	1.0	5.0	7.0	1.0	1.0	1.0	1.0	1.0
c35a18d037e781d5aac5607f718026b6	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0
4d3e0fb41647b225f4081c96b24b9796	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
3ce677b587349b56271f9cb4b8640c1b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
082f3c3f3271e7391ed7906a9c7669a0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
e452927c8d0642de26685a2fb2ceee5f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0
12cec15af97c922d4ba647f0fb043565	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
279011cfed106a8e9df43c626088e44a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0
138df4c6cf0ba31b3b43ca4b59fa2c07	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
150330b1f2d2db7a00330de946c6aa27	1.0	1.0	6.0	8.0	25.0	1.0	1.0	1.0	19.0	58.0
8418a0ee318b338d2d42e0b864f09a7d	1.0	1.0	17.0	22.0	33.0	1.0	1.0	1.0	1.0	29.0
226b857771ce50a410cca7c85523cbb4	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
bdb1914a9efd3bbaf415508709ef51fa	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	17.0
28a1e8291ad5cf91d5253c2ff7f129b8	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	9.0
d1894a773f6d71d0b9e8ddbde9d98159	1.0	1.0	1.0	1.0	22.0	1.0	1.0	29.0	32.0	32.0
34910b3754c49806d86235e169d79210	1.0	1.0	1.0	21.0	36.0	1.0	30.0	30.0	55.0	58.0
c8005ef8560759fb99dea39a2a6be509	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	3.0
110507e49a015e61e765d8aa331f2ff5	1.0	18.0	20.0	27.0	32.0	1.0	1.0	23.0	33.0	37.0
d9a1da37942cc12413470b8e70a3eec4	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
6f3598cadbe4e127619b4a4defafaa28	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
18b5da18f169e53138ddc829cf508b8c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
95e2332793c4af2ef67754ce8a4a0d68	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	3.0
7ac33c05ad84021985e552b46f46b74a	11.0	47.0	69.0	282.0	292.0	1.0	1.0	41.0	105.0	345.0
f132eb46f2b66e939aeb2e89f1c1ccaf	1.0	1.0	1.0	1.0	27.0	1.0	1.0	1.0	1.0	1.0
54ac7d656b148e14a2dbe9f58759ab22	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
021e3963520622e4063dafd91d7210f0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
468183caa4a0e0f32e7fd974cb54ccf9	1.0	1.0	1.0	4.0	16.0	1.0	1.0	1.0	10.0	26.0
199c857db42ef39cbac5df5250f41ceb	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
b786be8ad8fb4e091cd98789c8d37440	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
7c50b569fbdaef883020dcbf31140301	128.0	169.0	306.0	366.0	370.0	171.0	274.0	563.0	770.0	796.0
71e1769acc7eea6e0537cc04fe9aef9b	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	1.0
b2ed6a789501d3838a0f8d9b05fc54c9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
f372fd1d1e5b3fd69ea64736c32a1475	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
191bca7ba3d98899bc0037f6a2b82f1b	1.0	1.0	24.0	47.0	163.0	9.0	14.0	47.0	62.0	73.0
95858a4a58e8fb52fddb11a0ad699b53	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	27.0
be49ea2d5d82600d387133a658fc8b4f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
619644dfb60092d2a9c76bf1776dc233	1.0	1.0	1.0	2.0	3.0	1.0	1.0	1.0	1.0	1.0
4f77834c23cfb6626d0117ef6e1b66d6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
de4a9e19e1a0921aaf47f6d3441d4fb8	10.0	18.0	21.0	21.0	27.0	12.0	15.0	29.0	49.0	122.0
f5eb4d6069cf079d03904d80028b2f0f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	64.0
3a6d2bb88ce19985e96bdf7be0a7b8ae	1.0	1.0	1.0	11.0	18.0	1.0	4.0	7.0	12.0	13.0
4a3cee39dce4fb691437b79d0b3e8f1a	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0
6c3ec9e431cddbe95ff00d6e24560f1c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
3ebf3dbdad228752d5cfc834a04d4108	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
7a21473041f4d2fcc31a8f56e48079e2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
593c61f4468b1cd51fc59e3a67bfd870	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
cda8933c63ec52b1bb66ed7bb32e04f1	1.0	1.0	1.0	1.0	26.0	1.0	1.0	1.0	1.0	1.0
5e25bb6a2dbb2d0e91f913ac37d17fc8	1.0	1.0	409.0	445.0	489.0	1.0	1.0	1.0	2.0	4.0
703a893b898c0ea2428daecfe5231cb6	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
9c1c1b2bcf48ed62a9017a2565f2f315	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0
1260f8fe4a31c373fc5824cef692133e	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
bfb20e96bc82e9274946713990c9ba8b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
d547e157154fd95af56d7190b2185865	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
899a7ca57d4ff0c49d78b98884a1ae9f	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
6de2bb322f1ef11e8fd04f411296a91b	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
85a2f0b573b53c21fc3e837ccbc5e09f	1.0	1.0	1.0	12.0	19.0	1.0	1.0	1.0	1.0	14.0
af4c07b5cc28acad049fb798cad96c8e	5.0	11.0	11.0	11.0	12.0	1.0	1.0	9.0	24.0	41.0
6c3f3a663e2908ea6a540f41414f4b74	13.0	16.0	26.0	81.0	81.0	1.0	1.0	10.0	48.0	305.0
82c94178f7a22afa49f17ee5e7c4b746	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
704431791db8e1de10cf81411cd95d6b	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	2.0
4a243f307e85a3a486f3c7345015ecf6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	17.0
1759f81cbfb2116e8e922d6153c265e3	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
5ed6d0b0babe5988fe7b7598d80d103a	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0
d0a1150ef9aea2ae3035cf560a458a8a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
2b768782fd56bd9e6750b25b17239552	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
59d1651a6d583481ecb9d414cf5915df	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	5.0
2871c48e607967b720f090316a2ee958	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
326c1c807819ee8482ca5a7661aad357	1.0	1.0	1.0	1.0	19.0	12.0	16.0	23.0	36.0	42.0
c347103b7044e4e0d401cef209698a8d	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	2.0
797cbc5681dab25cb8daf74b4019002f	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
d2c98b3afbb0f9c0c966680217e6709e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
0bcaf2a00fcbd88aba421b6f5488c8cb	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
12ebeeb26efe8b1cee6c41ad6fc9ee31	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	18.0	24.0
ee425738471976f3fae3b0e66adf6fb3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
82dd30b1616c7351f7b7523b884f10dc	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
5af5f2aac8b4c211fa7181a6e918a799	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
b97f3269c05f0e9801542b0c50d97f26	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
11ab0c495fe37814bb4ce221f9c77eb3	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	1.0
57ca85f54e0bd4c40d04ea3d86d65f03	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	15.0
7c69a31998f25630ee511fde99ffc41d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0	7.0	10.0
eb6a1c4eb7440e036c3f992a367cd20b	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0
9f788ee3450f2fbd6a46bfaaff6bb063	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
7f967a7eed52741d8538220632074667	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
5a1ae8897e51d4ef3d261158fcb3b518	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
e85977433dacb8811e409e24a336ecc1	1.0	9.0	11.0	13.0	16.0	1.0	1.0	5.0	12.0	14.0
ef8cb22579c5c03414663fe08ea35c60	1.0	1.0	1.0	2.0	2.0	1.0	1.0	2.0	3.0	3.0
5bff4ae7ce87c83d33cec836c14a666f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
ff6574de49582ac2abcf7e3b7db61aa9	81.0	113.0	130.0	156.0	183.0	50.0	71.0	273.0	288.0	333.0
5f139efe6b753e0ec81ce0fe93f7e5b6	1.0	1.0	1.0	1.0	42.0	1.0	1.0	1.0	34.0	85.0
0604b8383a7a50c22808d7538a506cd5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
b3d81e879f129d3253a2c9b35fe6396f	1.0	1.0	1.0	3.0	4.0	1.0	1.0	1.0	2.0	2.0
53bb06ff6c84f2e594135b7b5d03555c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	13.0	15.0
04581eba9e6fd12787fb5948fcef030f	1.0	1.0	1.0	11.0	21.0	1.0	1.0	1.0	1.0	1.0
3f5c1bc19dd967d0f870e9593444f5fd	1.0	1.0	1.0	41.0	57.0	1.0	18.0	35.0	136.0	147.0
747ecb08c3f167bd09e15b767f69fa30	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
d9fe27f01c109ea64098dd541d5f4618	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
fe53787deffa8208612c5009be01861a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
